fname,alt_max,vert_acc,horiz_speed,dist,is_maneuver
./Flight_Heli_data\2491015d_jeju_international_airport_to_seoul_gimpo_international_airport.csv,8230.0,0.3321598034550222,131.80468166915202,4.0552244091745395,1
./Flight_Heli_data\24910160_shanghai_pudong_international_airport_to_yichang_sanxia_airport.csv,7506.0,0.008097165991902834,255.73429161137173,2.469389560633342,0
./Flight_Heli_data\24910162_dayong_zhangjiajie_hehua_airport_to_xuzhou_guanyin_airport.csv,7506.0,-1.9349001832442843,212.9620637556397,6.900022594993292,1
./Flight_Heli_data\24910163_guiyang_longdongbao_international_airport_to_wenzhou_longwan_international_airport.csv,8870.0,-0.5728865189903936,284.9056543620412,8.877168535457809,1
./Flight_Heli_data\24910168_kugaaruk_airport_to_yellowknife_airport.csv,6706.0,-0.1066464457115086,233.3379062379095,4.576772957635213,0
./Flight_Heli_data\2491016a_busan_gimhae_international_airport_to_seoul_gimpo_international_airport.csv,6713.0,0.6445120094440863,126.52335684200612,3.2150318781662293,1
./Flight_Heli_data\2491016b_seoul_incheon_international_airport_to_los_angeles_international_airport.csv,10668.0,0.09584519127441138,369.85705356076693,244.8892493534384,1
./Flight_Heli_data\24910170_shijiazhuang_zhengding_international_airport_to_xiamen_gaoqi_international_airport.csv,9479.0,0.0012628560175320818,178.28109248400597,14.20832882083157,1
./Flight_Heli_data\24910173_niue_international_airport_to_auckland_airport.csv,11590.0,0.7348886357045507,156.37933265778872,345.17602442708585,1
./Flight_Heli_data\24910176_beijing_capital_international_airport_to_chengdu_shuangliu_international_airport.csv,11011.0,0.058744797588164865,188.04407805836527,15.824824966597161,1
./Flight_Heli_data\24910177_nanning_wuxu_international_airport_to_changsha_huanghua_international_airport.csv,7506.0,-0.06546793154511694,161.49643003226637,7.502117421778203,1
./Flight_Heli_data\24910179_changsha_huanghua_international_airport_to_hohhot_baita_international_airport.csv,8108.0,0.0018553464109423337,202.92355457888152,9.331771442372128,1
./Flight_Heli_data\2491017a_sendai_airport_to_sapporo_new_chitose_airport.csv,7010.0,2.3704610452174166,182.1264645660349,2.4431811467619378,1
./Flight_Heli_data\2491017b_seattle_boeing_field_to_pasco_tri-cities_airport.csv,7010.0,0.420766894144754,156.8324309990287,3.4316309787279087,0
./Flight_Heli_data\2491017c_calgary_international_airport_to_vancouver_international_airport.csv,10371.0,0.5087131842387124,145.89001067227827,9.37575433778362,1
./Flight_Heli_data\2491017d_wuxi_sunan_shuofang_international_airport_to_guangzhou_baiyun_international_airport.csv,8420.0,-1.8150289220520475,195.2598257589671,10.618801571810065,1
./Flight_Heli_data\24910180_shenyang_taoxian_international_airport_to_shanghai_pudong_international_airport.csv,9479.0,-0.549042401787042,152.42458096870982,10.637134144402806,1
./Flight_Heli_data\24910186_shanghai_hongqiao_international_airport_to_changsha_huanghua_international_airport.csv,8420.0,0.3868256049099771,184.2066516235261,8.656929238744478,1
./Flight_Heli_data\2491018c_kunming_changshui_international_airport_to_xi'an_xianyang_international_airport.csv,9495.0,-0.4794030890297459,232.9459411719814,10.550314438348705,1
./Flight_Heli_data\2491018f_kunming_changshui_international_airport_to_shanghai_pudong_international_airport.csv,10714.0,-0.3660774546343128,233.41131944878853,19.793547225125774,1
./Flight_Heli_data\24910191_linyi_shubuling_airport_to_wuxi_sunan_shuofang_international_airport.csv,5098.0,0.38586539461155533,163.0447996491826,4.197604551527101,1
./Flight_Heli_data\24910192_tehran_imam_khomeini_international_airport_to_dubai_international_airport.csv,11880.0,0.27745975293035746,149.90716271870184,10.974525779652165,1
./Flight_Heli_data\24910193_shanghai_pudong_international_airport_to_shenyang_taoxian_international_airport.csv,10104.0,-0.22862638084475131,226.18839877917517,10.575156556060628,1
./Flight_Heli_data\2491019a_san_antonio_international_airport_to_las_vegas_mccarran_international_airport.csv,11598.0,0.657805876268292,176.16493184048505,17.909613017897314,1
./Flight_Heli_data\2491019c_cheongju_international_airport_to_jeju_international_airport.csv,7315.0,0.3843409802255182,112.96501256828157,3.331333476060297,1
./Flight_Heli_data\2491019d_dubbo_city_airport_to_sydney_kingsford_smith_airport.csv,5799.0,0.03696972894820038,122.27204582600979,3.0979705698105016,1
./Flight_Heli_data\249101a1_chennai_international_airport_to_delhi_indira_gandhi_international_airport.csv,11598.0,-0.06946999183123159,138.81375128595405,15.865007294248368,1
./Flight_Heli_data\249101a8_miyazaki_airport_to_fukuoka_airport.csv,3993.0,-0.78295448946963,134.1882401597009,1.7934701703214868,1
./Flight_Heli_data\249101a9_kona_international_airport_to_honolulu_international_airport.csv,6706.0,0.13476189931889587,107.55866973402264,2.4572506622868535,1
./Flight_Heli_data\249101aa_shenzhen_bao'an_international_airport_to_chengdu_shuangliu_international_airport.csv,9799.0,0.06029611946138733,135.93454919875205,12.651679651273225,1
./Flight_Heli_data\249101ad_phoenix_sky_harbor_international_airport_to_denver_international_airport.csv,10058.0,-0.30690538372958515,137.3744599678562,9.745355991733975,1
./Flight_Heli_data\249101ae_gwangju_airport_to_jeju_international_airport.csv,3680.0,-0.07719148259262212,82.26795293961717,1.6612878015037065,1
./Flight_Heli_data\249101b2_shenzhen_bao'an_international_airport_to_shanghai_hongqiao_international_airport.csv,10089.0,-0.036519362161875346,167.7601975366244,11.401325094701324,1
./Flight_Heli_data\249101b4_mashhad_international_airport_to_noshahr_airport.csv,8534.0,1.1326552530316734,124.31021185727408,6.595620704198579,1
./Flight_Heli_data\249101b6_cairns_airport_to_cooktown_airport.csv,2416.0,-0.7646830575356718,62.544458883527774,1.5417131556408252,1
./Flight_Heli_data\249101b7_hue_phu_bai_international_airport_to_hanoi_noi_bai_international_airport.csv,10074.0,2.6431976039789955,118.36794504679567,5.188733469640149,1
./Flight_Heli_data\249101ba_bodo_airport_to_sandnessjoen_airport.csv,4877.0,0.19244246784333605,110.49960294429475,2.30390654736732,0
./Flight_Heli_data\249101bb_bankstown_airport_to_bankstown_airport.csv,160.0,-0.07272962544701676,44.28392585646556,0.0008676203086274926,0
./Flight_Heli_data\249101bd_da_nang_international_airport_to_ho_chi_minh_city_international_airport.csv,9761.0,0.45733634716078997,153.58529571868866,5.500733607721794,1
./Flight_Heli_data\249101bf_chengdu_shuangliu_international_airport_to_sanya_phoenix_international_airport.csv,10104.0,-0.15564476450816075,195.14792699207382,13.456206331818231,1
./Flight_Heli_data\249101c0_almaty_international_airport_to_oskemen_airport.csv,10058.0,3.043775465645996,149.64184260676646,1.8620588377562064,1
./Flight_Heli_data\249101cb_hat_yai_international_airport_to_hat_yai_international_airport.csv,6096.0,0.13501371855854022,104.53981293754222,0.08025034228587283,1
./Flight_Heli_data\249101cd_zhuhai_jinwan_airport_to_shanghai_hongqiao_international_airport.csv,10698.0,0.16025818336334455,193.52718011317634,12.17687476822921,1
./Flight_Heli_data\249101d0_miyazaki_airport_to_miyazaki_airport.csv,671.0,-0.1531682498787762,60.919913279591164,0.17155029469516045,0
./Flight_Heli_data\249101d2_dong_hoi_airport_to_ho_chi_minh_city_international_airport.csv,9776.0,-0.29021860802244276,137.6688657158317,6.67855813482259,1
./Flight_Heli_data\249101d6_leipzig_halle_airport_to_cincinnati_northern_kentucky_international_airport.csv,12192.0,0.06984917433309376,271.10395050915633,97.68867526401655,1
./Flight_Heli_data\249101d8_vijayawada_airport_to_bengaluru_kempegowda_international_airport.csv,5486.0,-0.03909556722426586,119.34722921236612,4.483959958650023,0
./Flight_Heli_data\249101d9_chongqing_jiangbei_international_airport_to_lhasa_gonggar_airport.csv,11011.0,-0.021906997330512764,188.41587712731587,5.429089145451383,1
./Flight_Heli_data\249101da_nanchang_changbei_international_airport_to_ningbo_lishe_international_airport.csv,7506.0,-0.15175136720874124,214.08909324848864,5.598124966136617,1
./Flight_Heli_data\249101dd_cincinnati_northern_kentucky_international_airport_to_brussels_airport.csv,11285.0,0.11105257509866566,242.99315466589084,89.89560795829101,0
./Flight_Heli_data\249101e0_chengdu_shuangliu_international_airport_to_nanjing_lukou_international_airport.csv,8877.0,-0.4339204841783763,218.85460698381962,14.936103219092317,1
./Flight_Heli_data\249101e1_hefei_xinqiao_international_airport_to_chengdu_shuangliu_international_airport.csv,7818.0,-0.18143222139193127,180.23284614130375,13.033921569890198,1
./Flight_Heli_data\249101e3_zhengzhou_xinzheng_international_airport_to_sanya_phoenix_international_airport.csv,10706.0,-0.3867396203557662,214.67408574627024,16.80596293976837,1
./Flight_Heli_data\249101e4_xi'an_xianyang_international_airport_to_sanya_phoenix_international_airport.csv,10401.0,-0.5942319586780767,201.0374146189452,16.13374209261748,1
./Flight_Heli_data\249101e6_shanghai_hongqiao_international_airport_to_guangzhou_baiyun_international_airport.csv,9190.0,-1.0385870874918175,176.9602862496443,10.97423065606282,1
./Flight_Heli_data\249101e7_melbourne_moorabbin_airport_to_melbourne_moorabbin_airport.csv,480.0,-0.10019223015555877,67.36095437927807,0.004175862306102797,0
./Flight_Heli_data\249101e8_san_diego_brown_field_municipal_airport_to_tijuana_international_airport.csv,1524.0,-0.0018703916979931283,50.12894504750813,0.07037697774129939,0
./Flight_Heli_data\249101eb_chengdu_shuangliu_international_airport_to_shanghai_hongqiao_international_airport.csv,10706.0,0.3584343500646212,216.23603689820717,17.38811655698008,1
./Flight_Heli_data\249101ec_queenstown_airport_to_christchurch_international_airport.csv,7620.0,0.7335103224950983,130.82275299056002,4.077835578200193,1
./Flight_Heli_data\249101ed_nanchang_changbei_international_airport_to_zhuhai_jinwan_airport.csv,7803.0,0.12519473963108305,165.29596345786885,7.243705754597429,1
./Flight_Heli_data\249101ee_jieyang_chaoshan_international_airport_to_ningbo_lishe_international_airport.csv,9495.0,-0.80783394170766,214.67764192467382,7.651935802691103,1
./Flight_Heli_data\249101ef_hong_kong_international_airport_to_shun_tak_heliport.csv,503.0,0.07659539737218067,65.96487232447562,0.07569462824401588,0
./Flight_Heli_data\249101f2_xining_caojiabao_airport_to_yushu_batang_airport.csv,8412.0,4.131330165239938,241.5424047605346,0.8365096971135496,1
./Flight_Heli_data\249101f3_xi'an_xianyang_international_airport_to_lhasa_gonggar_airport.csv,11628.0,0.40799733040330455,193.56252969301318,18.4706962537932,1
./Flight_Heli_data\249101f4_dubai_international_airport_to_cairo_international_airport.csv,10363.0,-0.5928491477245753,176.57878776168724,24.421023471804467,1
./Flight_Heli_data\249101f5_hamilton_international_airport_to_rotorua_international_airport.csv,1158.0,0.018521729916746773,54.98849340848489,0.01173012566003035,0
./Flight_Heli_data\249101f6_pueblo_memorial_airport_to_pueblo_memorial_airport.csv,1920.0,-0.2342370834668544,62.32069768271729,0.02036796357028048,0
./Flight_Heli_data\249101f7_chengdu_shuangliu_international_airport_to_xiangyang_liuji_airport.csv,7498.0,-3.475749711708892,190.11128079888948,16.44335410141414,1
./Flight_Heli_data\249101fb_lhasa_gonggar_airport_to_xi'an_xianyang_international_airport.csv,11323.0,-0.9039904545549194,271.28183141198423,18.858263766978247,1
./Flight_Heli_data\249101fc_changsha_huanghua_international_airport_to_xi'an_xianyang_international_airport.csv,7193.0,2.3275803215182176,178.6124766535137,1.3551398537866879,1
./Flight_Heli_data\249101fd_eskilstuna_airport_to_torsby_airport.csv,244.0,-0.06856378701592002,73.7388496110521,0.0008622319873427554,0
./Flight_Heli_data\249101ff_gove_airport_to_darwin_international_airport.csv,2012.0,-0.04389213440773193,77.74747794159916,5.957419936344001,0
./Flight_Heli_data\24910202_palmerston_north_international_airport_to_christchurch_international_airport.csv,5494.0,0.1458104944983015,105.94854200153416,4.420764870227054,0
./Flight_Heli_data\24910204_anchorage_ted_stevens_international_airport_to_guadalajara_international_airport.csv,10668.0,-0.07605025229308063,254.46320146159124,61.92242183075604,1
./Flight_Heli_data\24910205_lanzhou_zhongchuan_international_airport_to_yangzhou_taizhou_airport.csv,8885.0,-0.29467801961615814,206.41181168749813,16.541725663218568,1
./Flight_Heli_data\24910206_hayden_yampa_valley_airport_to_aspen_pitkin_county_airport.csv,4968.0,-2.2753585841702706,104.20590215797321,1.1248314134860382,1
./Flight_Heli_data\24910208_beijing_capital_international_airport_to_xiamen_gaoqi_international_airport.csv,9487.0,-0.1723086807376848,185.90965651540023,15.620683412784253,1
./Flight_Heli_data\24910209_wuxi_sunan_shuofang_international_airport_to_chongqing_jiangbei_international_airport.csv,7811.0,-0.5207327784078811,152.4032881069695,13.921039354267954,1
./Flight_Heli_data\2491020b_taiwan_taoyuan_international_airport_to_hong_kong_international_airport.csv,12192.0,-0.2176290048181641,126.1197662398279,7.8066435875667555,1
./Flight_Heli_data\2491020c_anchorage_ted_stevens_international_airport_to_seoul_incheon_international_airport.csv,12802.0,0.03490645627400164,1173.6876086051223,291.4996376954987,0
./Flight_Heli_data\24910213_okierabu_airport_to_naha_airport.csv,2477.0,0.11876159637665915,78.66993774487709,1.6218527141540966,0
./Flight_Heli_data\24910215_vancouver_international_airport_to_prince_george_airport.csv,11582.0,0.3364922186922353,103.99140120322441,4.712855428362309,1
./Flight_Heli_data\24910217_zhengzhou_xinzheng_international_airport_to_lanzhou_zhongchuan_international_airport.csv,9174.0,-0.5035084244257062,173.01471595091002,10.352836505390398,1
./Flight_Heli_data\24910218_guiyang_longdongbao_international_airport_to_huai'an_lianshui_airport.csv,8870.0,-1.0551684329991307,197.9778720411722,8.176128719067792,0
./Flight_Heli_data\24910219_xiamen_gaoqi_international_airport_to_chengdu_shuangliu_international_airport.csv,11011.0,-0.44397611712381857,190.80832884637658,15.394277916796403,1
./Flight_Heli_data\2491021a_show_low_regional_airport_to_show_low_regional_airport.csv,2256.0,-0.42049227195568656,71.78596064550607,0.2848642430808062,0
./Flight_Heli_data\2491021b_new_york_newark_liberty_international_airport_to_paris_charles_de_gaulle_airport.csv,11887.0,0.13099548083698453,218.16765787153116,77.14168937097801,1
./Flight_Heli_data\2491021c_fukuoka_airport_to_taiwan_taoyuan_international_airport.csv,12192.0,0.5180540094590823,134.17557562102908,12.5386223039253,1
./Flight_Heli_data\2491021d_jiamusi_dongjiao_airport_to_qingdao_liuting_international_airport.csv,9792.0,0.6912943901135792,206.69353848610623,14.539393296709617,1
./Flight_Heli_data\2491021e_guiyang_longdongbao_international_airport_to_beijing_daxing_international_airport.csv,9479.0,-1.1737947657363734,131.674856935393,12.260671053993123,1
./Flight_Heli_data\2491021f_leipzig_halle_airport_to_sofia_airport.csv,11285.0,0.11680495808016936,165.76767655098357,14.170333520532568,1
./Flight_Heli_data\24910220_shanghai_pudong_international_airport_to_xiamen_gaoqi_international_airport.csv,8412.0,0.8165644645881928,172.74204651180432,7.570567668806151,1
./Flight_Heli_data\24910224_yellowknife_airport_to_fort_smith_airport.csv,6408.0,0.35797577238108363,104.21473320115031,3.4469136390980295,1
./Flight_Heli_data\24910225_wellington_international_airport_to_new_plymouth_airport.csv,5189.0,0.15221582189487193,87.78484594463778,2.1248633278067603,0
./Flight_Heli_data\24910227_doha_hamad_international_airport_to_luxembourg_findel_airport.csv,11582.0,0.11198507077025399,216.6641267878134,51.516799087401786,1
./Flight_Heli_data\2491022b_kunming_changshui_international_airport_to_chengdu_shuangliu_international_airport.csv,8870.0,-0.337650417554709,128.45146887354394,5.529333655369331,1
./Flight_Heli_data\2491022d_chongqing_jiangbei_international_airport_to_zhuhai_jinwan_airport.csv,8870.0,1.6153206573116394,173.21465243901275,10.23305622000229,1
./Flight_Heli_data\24910230_aomori_airport_to_kitaakita_odate_noshiro_airport.csv,1067.0,-0.16660005111327972,62.64795209771566,0.5443884995818791,0
./Flight_Heli_data\24910231_rovaniemi_airport_to_oulu_airport.csv,632.0,-0.017506363692804377,103.49609229284368,0.9004849631715117,0
./Flight_Heli_data\24910234_tokyo_narita_international_airport_to_san_francisco_international_airport.csv,12500.0,0.2600929594195784,404.8713230346703,262.7852027136055,1
./Flight_Heli_data\24910235_bundaberg_airport_to_brisbane_airport.csv,5791.0,0.0829160742290615,90.13087522315291,2.604541620437874,1
./Flight_Heli_data\24910237_qingdao_liuting_international_airport_to_shanghai_hongqiao_international_airport.csv,7193.0,0.3121382399693364,133.7891619301921,5.163520946364894,1
./Flight_Heli_data\24910238_tokyo_narita_international_airport_to_san_francisco_international_airport.csv,11887.0,0.3536807512144299,372.4334440059873,262.7854202634858,1
./Flight_Heli_data\2491023c_chicago_o'hare_international_airport_to_paris_charles_de_gaulle_airport.csv,11887.0,0.024466908692623728,253.0887757571919,90.7686062691172,1
./Flight_Heli_data\2491023f_jinan_yaoqiang_international_airport_to_chengdu_shuangliu_international_airport.csv,8420.0,-0.30643719571089334,185.29830994122375,14.754302825845283,1
./Flight_Heli_data\24910242_delhi_indira_gandhi_international_airport_to_chennai_international_airport.csv,11895.0,-0.8376263119837812,133.92977560349752,15.866470324845318,1
./Flight_Heli_data\24910246_qionghai_bo'ao_airport_to_shanghai_pudong_international_airport.csv,10089.0,0.42873049830050575,219.16545626192513,16.511871689937543,1
